timestamp,open,high,low,close,volume
2026-01-28 09:22:00,2990.68,2991.82,2990.68,2991.8,96.3509
2026-01-28 09:23:00,2991.8,2992.36,2991.58,2991.58,40.2443
2026-01-28 09:24:00,2991.58,2993.33,2991.55,2992.94,83.6992
2026-01-28 09:25:00,2992.94,2993.5,2992.52,2992.53,42.06
2026-01-28 09:26:00,2992.52,2992.53,2991.82,2992.31,58.9446
2026-01-28 09:27:00,2992.31,2993.76,2992.31,2993.35,90.5919
2026-01-28 09:28:00,2993.34,2995.05,2993.34,2995.04,134.6331
2026-01-28 09:29:00,2995.04,2995.05,2993.87,2994.37,56.9208
2026-01-28 09:30:00,2994.38,2996.55,2994.38,2996.54,202.7341
2026-01-28 09:31:00,2996.55,2998.78,2996.55,2997.34,138.3877
2026-01-28 09:32:00,2997.34,2999.68,2996.5,2999.67,228.4861
2026-01-28 09:33:00,2999.67,2999.68,2998.48,2999.39,79.2072
2026-01-28 09:34:00,2999.38,2999.38,2999.02,2999.13,21.7114
2026-01-28 09:35:00,2999.13,2999.13,2998.66,2998.83,29.5754
2026-01-28 09:36:00,2998.82,3003.77,2998.82,3003.64,237.8261
2026-01-28 09:37:00,3003.64,3011.55,3003.63,3009.36,863.6622
2026-01-28 09:38:00,3009.36,3012.72,3009.2,3011.31,884.0804
2026-01-28 09:39:00,3011.32,3011.32,3009.5,3010.41,502.442
2026-01-28 09:40:00,3010.41,3011.5,3008.04,3009.86,207.6249
2026-01-28 09:41:00,3009.86,3011.75,3009.86,3011.34,403.3494
2026-01-28 09:42:00,3011.34,3011.34,3010.33,3010.55,467.7607
2026-01-28 09:43:00,3010.55,3010.56,3009.34,3009.93,530.0437
2026-01-28 09:44:00,3009.92,3010.83,3009.92,3010.01,89.2244
2026-01-28 09:45:00,3010.0,3011.84,3010.0,3011.09,347.2157
2026-01-28 09:46:00,3011.09,3011.37,3009.96,3010.15,430.5469
2026-01-28 09:47:00,3010.16,3011.36,3010.02,3011.27,135.9636
2026-01-28 09:48:00,3011.27,3011.28,3009.01,3009.01,52.1321
2026-01-28 09:49:00,3009.01,3009.36,3008.38,3008.85,164.9232
2026-01-28 09:50:00,3008.84,3014.81,3008.84,3013.21,368.0948
2026-01-28 09:51:00,3013.21,3015.14,3013.08,3015.12,278.0424
2026-01-28 09:52:00,3015.13,3015.7,3011.91,3011.92,355.3121
2026-01-28 09:53:00,3011.92,3011.92,3010.19,3010.79,150.5544
2026-01-28 09:54:00,3010.8,3011.05,3009.48,3009.48,81.7826
2026-01-28 09:55:00,3009.49,3010.73,3009.49,3010.71,324.2757
2026-01-28 09:56:00,3010.71,3010.72,3010.22,3010.23,26.6365
2026-01-28 09:57:00,3010.22,3011.21,3010.22,3010.84,196.6355
2026-01-28 09:58:00,3010.85,3013.56,3010.22,3013.32,627.9939
2026-01-28 09:59:00,3013.32,3017.45,3013.01,3017.44,587.8842
2026-01-28 10:00:00,3017.45,3021.14,3013.11,3013.12,1495.9332
2026-01-28 10:01:00,3013.12,3014.96,3013.11,3013.99,329.2679
2026-01-28 10:02:00,3013.99,3016.57,3013.98,3016.44,282.1883
2026-01-28 10:03:00,3016.44,3018.04,3016.44,3018.04,131.9234
2026-01-28 10:04:00,3018.04,3019.77,3017.91,3019.5,142.346
2026-01-28 10:05:00,3019.5,3020.01,3015.59,3017.98,474.651
2026-01-28 10:06:00,3017.99,3019.6,3015.15,3018.8,452.3249
2026-01-28 10:07:00,3018.8,3018.93,3016.59,3016.6,112.979
2026-01-28 10:08:00,3016.59,3022.98,3016.59,3022.98,479.883
2026-01-28 10:09:00,3022.98,3024.23,3020.35,3020.67,402.1475
2026-01-28 10:10:00,3020.67,3021.91,3018.37,3021.64,306.0072
2026-01-28 10:11:00,3021.65,3022.26,3019.82,3020.13,437.3622
2026-01-28 10:12:00,3020.14,3024.22,3019.96,3024.22,346.2574
2026-01-28 10:13:00,3024.22,3025.08,3023.43,3025.08,402.7846
2026-01-28 10:14:00,3025.07,3030.87,3025.07,3030.7,927.5285
2026-01-28 10:15:00,3030.69,3039.78,3023.63,3023.65,2661.9115
2026-01-28 10:16:00,3023.65,3026.16,3022.59,3022.61,467.8695
2026-01-28 10:17:00,3022.61,3023.57,3021.51,3023.57,358.7237
2026-01-28 10:18:00,3023.56,3024.15,3021.5,3023.97,314.5675
2026-01-28 10:19:00,3023.98,3024.13,3022.97,3024.07,208.19
2026-01-28 10:20:00,3024.07,3024.07,3021.24,3021.26,158.8341
2026-01-28 10:21:00,3021.26,3021.93,3019.77,3021.46,216.0795
2026-01-28 10:22:00,3021.46,3022.81,3020.13,3022.26,103.1652
2026-01-28 10:23:00,3022.26,3022.26,3021.53,3022.25,27.9336
2026-01-28 10:24:00,3022.26,3022.74,3021.32,3021.33,108.451
2026-01-28 10:25:00,3021.32,3021.93,3019.77,3019.77,72.3484
2026-01-28 10:26:00,3019.78,3021.63,3019.78,3021.62,169.8223
2026-01-28 10:27:00,3021.63,3021.85,3020.72,3021.05,86.7277
2026-01-28 10:28:00,3021.05,3021.53,3020.14,3020.14,67.7482
2026-01-28 10:29:00,3020.13,3021.57,3020.13,3021.08,143.8757
2026-01-28 10:30:00,3021.08,3023.04,3021.08,3023.04,96.7832
2026-01-28 10:31:00,3023.04,3026.4,3022.97,3025.06,215.4478
2026-01-28 10:32:00,3025.06,3025.23,3024.38,3025.19,35.9635
2026-01-28 10:33:00,3025.19,3026.39,3024.74,3025.5,129.6178
2026-01-28 10:34:00,3025.5,3025.81,3024.77,3025.8,101.5776
2026-01-28 10:35:00,3025.81,3027.06,3025.55,3026.77,101.1297
2026-01-28 10:36:00,3026.78,3027.31,3026.14,3026.18,105.1809
2026-01-28 10:37:00,3026.19,3026.19,3024.22,3024.23,181.9134
2026-01-28 10:38:00,3024.22,3025.89,3024.21,3025.89,142.7633
2026-01-28 10:39:00,3025.88,3026.26,3025.0,3025.0,72.1281
2026-01-28 10:40:00,3025.01,3026.16,3024.25,3025.86,1603.0835
2026-01-28 10:41:00,3025.86,3025.86,3024.49,3025.2,50.0088
2026-01-28 10:42:00,3025.2,3025.66,3025.19,3025.65,62.242
2026-01-28 10:43:00,3025.65,3026.25,3025.63,3025.78,46.2422
2026-01-28 10:44:00,3025.78,3027.04,3025.66,3026.31,107.818
2026-01-28 10:45:00,3026.32,3026.52,3025.58,3026.13,68.7018
2026-01-28 10:46:00,3026.14,3028.0,3026.14,3026.88,136.3773
2026-01-28 10:47:00,3026.89,3029.92,3026.88,3029.28,259.4298
2026-01-28 10:48:00,3029.27,3029.27,3028.94,3028.95,24.6738
2026-01-28 10:49:00,3028.95,3031.48,3028.94,3030.8,2338.0092
2026-01-28 10:50:00,3030.8,3031.77,3028.53,3028.53,161.18
2026-01-28 10:51:00,3028.53,3029.49,3027.78,3028.39,105.7894
2026-01-28 10:52:00,3028.39,3028.39,3026.77,3027.52,102.3745
2026-01-28 10:53:00,3027.53,3028.14,3027.3,3028.14,38.2084
2026-01-28 10:54:00,3028.14,3028.88,3027.21,3027.99,101.1816
2026-01-28 10:55:00,3027.99,3028.0,3025.96,3025.97,81.317
2026-01-28 10:56:00,3025.97,3026.13,3025.18,3025.49,58.307
2026-01-28 10:57:00,3025.49,3027.76,3025.07,3026.09,259.2097
2026-01-28 10:58:00,3026.08,3026.6,3025.88,3026.59,24.5982
2026-01-28 10:59:00,3026.6,3026.6,3025.86,3025.86,157.0613
2026-01-28 11:00:00,3025.86,3025.86,3024.5,3025.0,176.1128
2026-01-28 11:01:00,3025.01,3027.13,3025.0,3025.82,89.6758
2026-01-28 11:02:00,3025.81,3026.25,3023.94,3024.87,120.1582
2026-01-28 11:03:00,3024.88,3024.88,3022.24,3022.35,102.782
2026-01-28 11:04:00,3022.36,3023.1,3022.01,3023.1,107.1577
2026-01-28 11:05:00,3023.09,3023.93,3021.64,3021.64,143.5834
2026-01-28 11:06:00,3021.64,3021.65,3020.16,3020.86,109.4929
2026-01-28 11:07:00,3020.87,3021.85,3020.63,3021.0,111.2987
2026-01-28 11:08:00,3021.0,3021.58,3021.0,3021.41,42.6277
2026-01-28 11:09:00,3021.4,3022.16,3020.95,3022.16,172.3529
2026-01-28 11:10:00,3022.16,3022.16,3020.65,3020.91,56.0435
2026-01-28 11:11:00,3020.91,3020.91,3018.95,3019.24,143.3605
2026-01-28 11:12:00,3019.23,3019.23,3017.19,3017.68,104.5043
2026-01-28 11:13:00,3017.68,3018.42,3017.43,3017.43,41.4028
2026-01-28 11:14:00,3017.44,3017.99,3017.08,3017.99,84.2633
2026-01-28 11:15:00,3017.99,3018.92,3017.92,3018.92,95.2568
2026-01-28 11:16:00,3018.92,3018.92,3014.92,3014.92,264.854
2026-01-28 11:17:00,3014.93,3018.06,3014.93,3017.99,258.9085
2026-01-28 11:18:00,3018.0,3020.13,3017.99,3020.12,52.3578
2026-01-28 11:19:00,3020.12,3020.25,3019.54,3020.25,67.573
2026-01-28 11:20:00,3020.25,3020.25,3017.53,3018.24,114.8807
2026-01-28 11:21:00,3018.25,3018.54,3018.21,3018.21,15.6887
2026-01-28 11:22:00,3018.22,3018.31,3017.32,3017.32,27.9702
2026-01-28 11:23:00,3017.32,3018.92,3017.32,3018.6,41.405
2026-01-28 11:24:00,3018.6,3018.9,3018.13,3018.76,18.6205
2026-01-28 11:25:00,3018.75,3018.75,3017.19,3017.19,25.5477
2026-01-28 11:26:00,3017.19,3017.19,3016.5,3017.01,71.5666
2026-01-28 11:27:00,3017.01,3018.93,3017.01,3018.0,45.5113
2026-01-28 11:28:00,3018.0,3019.0,3018.0,3018.99,25.6801
2026-01-28 11:29:00,3018.99,3021.08,3018.99,3020.81,85.0578
2026-01-28 11:30:00,3020.82,3021.22,3020.13,3020.54,247.0489
2026-01-28 11:31:00,3020.54,3022.24,3020.54,3022.24,194.0095
2026-01-28 11:32:00,3022.23,3022.23,3020.72,3020.72,139.356
2026-01-28 11:33:00,3020.73,3020.73,3017.84,3019.38,248.7543
2026-01-28 11:34:00,3019.38,3019.38,3018.08,3019.32,116.1407
2026-01-28 11:35:00,3019.32,3021.31,3019.32,3019.65,165.5955
2026-01-28 11:36:00,3019.65,3019.89,3018.54,3018.85,127.7109
2026-01-28 11:37:00,3018.86,3019.05,3016.95,3016.96,98.7362
2026-01-28 11:38:00,3016.96,3018.0,3015.76,3017.99,227.6848
2026-01-28 11:39:00,3018.0,3020.67,3017.99,3020.66,103.6489
2026-01-28 11:40:00,3020.67,3025.1,3020.67,3024.24,237.3742
2026-01-28 11:41:00,3024.24,3026.48,3024.23,3025.76,153.8802
2026-01-28 11:42:00,3025.76,3026.23,3025.02,3025.29,89.2416
2026-01-28 11:43:00,3025.29,3026.08,3025.29,3025.5,41.4915
2026-01-28 11:44:00,3025.5,3028.01,3025.5,3027.27,770.7379
2026-01-28 11:45:00,3027.27,3034.01,3026.49,3030.31,2809.8865
2026-01-28 11:46:00,3030.3,3031.14,3026.15,3026.15,161.0263
2026-01-28 11:47:00,3026.15,3032.1,3026.04,3030.59,265.4361
2026-01-28 11:48:00,3030.58,3035.66,3030.45,3032.81,380.983
2026-01-28 11:49:00,3032.81,3039.92,3031.69,3038.57,1056.5962
2026-01-28 11:50:00,3038.56,3045.26,3036.4,3036.4,2040.6054
2026-01-28 11:51:00,3036.39,3037.64,3035.15,3035.95,531.1226
2026-01-28 11:52:00,3035.95,3039.92,3035.26,3037.54,499.2941
2026-01-28 11:53:00,3037.54,3038.71,3035.4,3036.75,318.9867
2026-01-28 11:54:00,3036.75,3045.36,3036.49,3042.44,613.9433
2026-01-28 11:55:00,3042.44,3044.15,3038.45,3042.6,529.1239
2026-01-28 11:56:00,3042.6,3042.6,3039.53,3040.43,364.0334
2026-01-28 11:57:00,3040.43,3045.36,3040.43,3043.5,466.8965
2026-01-28 11:58:00,3043.49,3043.49,3039.39,3039.53,315.1167
2026-01-28 11:59:00,3039.54,3040.94,3038.88,3039.72,208.1324
2026-01-28 12:00:00,3039.71,3039.71,3036.28,3036.29,446.2779
2026-01-28 12:01:00,3036.29,3036.45,3032.55,3033.8,477.7559
2026-01-28 12:02:00,3033.8,3033.81,3031.38,3031.96,143.459
2026-01-28 12:03:00,3031.97,3035.39,3031.96,3034.7,116.2838
2026-01-28 12:04:00,3034.71,3036.01,3032.4,3032.4,158.4318
2026-01-28 12:05:00,3032.41,3032.99,3031.99,3031.99,114.817
2026-01-28 12:06:00,3031.99,3034.84,3031.46,3033.72,229.7209
2026-01-28 12:07:00,3033.71,3035.26,3032.48,3034.5,131.8378
2026-01-28 12:08:00,3034.5,3034.95,3033.15,3034.44,104.869
2026-01-28 12:09:00,3034.44,3034.53,3033.61,3034.53,49.3971
2026-01-28 12:10:00,3034.52,3037.9,3033.74,3037.16,335.0859
2026-01-28 12:11:00,3037.16,3039.0,3037.16,3038.35,230.2568
2026-01-28 12:12:00,3038.35,3040.31,3030.12,3034.12,1478.0145
2026-01-28 12:13:00,3034.12,3034.12,3024.25,3030.51,980.3206
2026-01-28 12:14:00,3030.51,3030.51,3027.06,3027.39,169.8266
2026-01-28 12:15:00,3027.39,3029.52,3027.27,3029.52,203.8689
2026-01-28 12:16:00,3029.52,3029.84,3028.31,3028.32,122.7122
2026-01-28 12:17:00,3028.32,3032.0,3027.96,3031.03,221.2698
2026-01-28 12:18:00,3031.03,3031.48,3029.72,3031.48,157.2428
2026-01-28 12:19:00,3031.48,3031.48,3027.16,3027.16,131.6637
2026-01-28 12:20:00,3027.17,3027.61,3025.12,3026.79,260.8709
2026-01-28 12:21:00,3026.79,3031.48,3026.79,3031.47,251.4778
2026-01-28 12:22:00,3031.48,3031.48,3029.1,3030.55,88.8673
2026-01-28 12:23:00,3030.56,3030.56,3025.0,3025.0,323.8583
2026-01-28 12:24:00,3025.0,3027.36,3024.39,3026.95,64.499
2026-01-28 12:25:00,3026.94,3028.79,3026.31,3028.79,635.7511
2026-01-28 12:26:00,3028.78,3029.62,3028.59,3029.61,28.739
2026-01-28 12:27:00,3029.61,3030.0,3029.37,3029.38,42.8381
2026-01-28 12:28:00,3029.38,3030.0,3028.75,3030.0,57.1495
2026-01-28 12:29:00,3029.99,3030.0,3029.68,3029.68,91.9015
2026-01-28 12:30:00,3029.68,3031.01,3029.68,3031.01,88.3539
2026-01-28 12:31:00,3031.0,3031.45,3030.58,3031.07,72.025
2026-01-28 12:32:00,3031.07,3032.39,3029.12,3029.12,191.5566
2026-01-28 12:33:00,3029.12,3030.29,3028.32,3030.29,110.7256
2026-01-28 12:34:00,3030.29,3030.3,3025.77,3026.16,429.6523
2026-01-28 12:35:00,3026.17,3027.09,3025.98,3026.39,108.8461
2026-01-28 12:36:00,3026.38,3028.0,3025.58,3026.65,249.1786
2026-01-28 12:37:00,3026.65,3029.23,3026.65,3028.26,201.6245
2026-01-28 12:38:00,3028.26,3029.73,3028.26,3029.38,189.1718
2026-01-28 12:39:00,3029.38,3031.16,3028.36,3030.9,144.0529
2026-01-28 12:40:00,3030.91,3034.82,3030.91,3034.81,258.4648
2026-01-28 12:41:00,3034.81,3034.81,3031.74,3032.37,165.4315
2026-01-28 12:42:00,3032.37,3032.38,3031.51,3031.89,70.8807
2026-01-28 12:43:00,3031.88,3031.88,3026.79,3026.79,171.9058
2026-01-28 12:44:00,3026.8,3029.55,3026.8,3029.54,41.697
2026-01-28 12:45:00,3029.54,3031.37,3029.54,3031.36,30.7428
2026-01-28 12:46:00,3031.36,3033.56,3030.58,3033.33,104.543
2026-01-28 12:47:00,3033.32,3033.32,3031.5,3032.41,106.7429
2026-01-28 12:48:00,3032.4,3032.4,3030.17,3030.18,52.9056
2026-01-28 12:49:00,3030.17,3030.17,3027.09,3027.19,73.9927
2026-01-28 12:50:00,3027.19,3027.19,3023.78,3025.77,246.368
2026-01-28 12:51:00,3025.77,3026.26,3024.45,3025.49,235.8169
2026-01-28 12:52:00,3025.5,3028.08,3024.65,3028.08,347.4555
2026-01-28 12:53:00,3028.08,3031.24,3028.08,3030.71,315.4313
2026-01-28 12:54:00,3030.71,3035.0,3029.81,3034.46,733.7069
2026-01-28 12:55:00,3034.46,3034.46,3031.84,3032.08,283.5276
2026-01-28 12:56:00,3032.07,3033.35,3032.07,3033.35,206.1019
2026-01-28 12:57:00,3033.34,3033.35,3032.83,3033.34,59.8171
2026-01-28 12:58:00,3033.34,3033.34,3030.6,3031.23,147.1537
2026-01-28 12:59:00,3031.22,3031.7,3030.69,3031.13,54.224
2026-01-28 13:00:00,3031.14,3031.64,3029.78,3029.79,57.6164
2026-01-28 13:01:00,3029.79,3031.7,3029.79,3031.69,67.1287
2026-01-28 13:02:00,3031.7,3034.01,3031.7,3033.06,49.214
2026-01-28 13:03:00,3033.05,3033.05,3031.99,3032.24,130.8753
2026-01-28 13:04:00,3032.24,3033.06,3029.86,3029.86,134.5478
2026-01-28 13:05:00,3029.86,3032.55,3029.55,3031.17,188.801
2026-01-28 13:06:00,3031.17,3032.41,3030.58,3032.4,274.7986
2026-01-28 13:07:00,3032.41,3034.13,3032.4,3033.11,140.6067
2026-01-28 13:08:00,3033.11,3033.95,3033.03,3033.35,117.4325
2026-01-28 13:09:00,3033.35,3033.98,3032.43,3033.68,428.0926
2026-01-28 13:10:00,3033.67,3038.2,3032.44,3035.12,1046.8221
2026-01-28 13:11:00,3035.12,3036.75,3033.9,3036.75,399.0925
2026-01-28 13:12:00,3036.75,3040.11,3036.48,3039.31,610.7346
2026-01-28 13:13:00,3039.32,3039.4,3036.02,3037.37,442.2409
2026-01-28 13:14:00,3037.37,3039.4,3036.56,3036.56,344.6013
2026-01-28 13:15:00,3036.57,3037.03,3034.59,3036.95,343.2139
2026-01-28 13:16:00,3036.96,3040.39,3036.49,3039.95,280.7431
2026-01-28 13:17:00,3039.95,3039.95,3036.0,3036.01,440.5958
2026-01-28 13:18:00,3036.0,3036.01,3033.36,3034.36,428.6832
2026-01-28 13:19:00,3034.35,3036.11,3032.4,3036.11,408.546
2026-01-28 13:20:00,3036.11,3036.17,3033.28,3033.76,411.6892
2026-01-28 13:21:00,3033.77,3035.28,3033.41,3035.02,289.5105
2026-01-28 13:22:00,3035.02,3036.45,3034.41,3036.43,413.5345
2026-01-28 13:23:00,3036.43,3036.6,3034.63,3034.63,169.5919
2026-01-28 13:24:00,3034.63,3035.4,3034.62,3034.62,20.6255
2026-01-28 13:25:00,3034.62,3034.62,3031.41,3031.64,352.6194
2026-01-28 13:26:00,3031.63,3034.56,3031.63,3034.14,188.932
2026-01-28 13:27:00,3034.14,3036.0,3033.72,3035.65,377.9117
2026-01-28 13:28:00,3035.66,3036.78,3034.38,3034.39,343.522
2026-01-28 13:29:00,3034.39,3036.98,3034.38,3036.98,388.5153
2026-01-28 13:30:00,3036.98,3037.87,3036.41,3036.75,340.5318
2026-01-28 13:31:00,3036.74,3038.72,3036.74,3038.3,425.0027
2026-01-28 13:32:00,3038.3,3038.37,3035.45,3035.46,131.1471
2026-01-28 13:33:00,3035.45,3036.69,3033.83,3036.07,164.3908
2026-01-28 13:34:00,3036.07,3038.43,3036.07,3038.19,55.9968
2026-01-28 13:35:00,3038.2,3040.13,3037.77,3039.06,199.5275
2026-01-28 13:36:00,3039.06,3043.04,3039.05,3040.88,538.6726
2026-01-28 13:37:00,3040.87,3040.87,3036.93,3037.25,64.6368
2026-01-28 13:38:00,3037.24,3040.36,3037.24,3037.67,116.5603
2026-01-28 13:39:00,3037.68,3040.7,3037.67,3038.27,139.4566
2026-01-28 13:40:00,3038.28,3039.12,3037.49,3038.38,112.1276
2026-01-28 13:41:00,3038.38,3042.03,3038.38,3041.46,134.3439
2026-01-28 13:42:00,3041.46,3041.69,3040.18,3040.35,100.488
2026-01-28 13:43:00,3040.35,3042.91,3040.35,3042.79,169.5408
2026-01-28 13:44:00,3042.78,3045.78,3039.61,3042.0,569.6134
2026-01-28 13:45:00,3042.0,3042.54,3040.15,3041.69,128.6915
2026-01-28 13:46:00,3041.69,3041.89,3039.9,3039.93,218.4518
2026-01-28 13:47:00,3039.92,3040.2,3036.99,3037.66,873.0742
2026-01-28 13:48:00,3037.67,3039.17,3036.9,3037.47,130.8063
2026-01-28 13:49:00,3037.47,3038.11,3037.47,3037.66,53.6639
2026-01-28 13:50:00,3037.67,3039.49,3037.66,3038.4,85.152
2026-01-28 13:51:00,3038.4,3039.83,3038.4,3039.74,72.0451
2026-01-28 13:52:00,3039.73,3040.0,3038.22,3039.06,132.9413
2026-01-28 13:53:00,3039.05,3039.96,3038.86,3039.54,158.4969
2026-01-28 13:54:00,3039.53,3039.54,3038.22,3038.22,80.2705
2026-01-28 13:55:00,3038.23,3038.23,3036.49,3036.8,69.5848
2026-01-28 13:56:00,3036.79,3036.8,3033.72,3033.72,177.1758
2026-01-28 13:57:00,3033.73,3035.17,3033.62,3034.38,153.9824
2026-01-28 13:58:00,3034.38,3034.38,3032.41,3033.73,138.1668
2026-01-28 13:59:00,3033.73,3034.68,3033.43,3034.67,59.0813
2026-01-28 14:00:00,3034.68,3034.68,3032.86,3033.31,67.7206
2026-01-28 14:01:00,3033.32,3033.72,3031.82,3031.82,143.9539
2026-01-28 14:02:00,3031.83,3032.79,3031.82,3032.13,90.9149
2026-01-28 14:03:00,3032.14,3032.96,3030.92,3031.81,147.1317
2026-01-28 14:04:00,3031.81,3034.33,3031.81,3034.02,79.1567
2026-01-28 14:05:00,3034.02,3034.02,3032.4,3032.42,56.6874
2026-01-28 14:06:00,3032.42,3032.42,3030.58,3030.59,59.6894
2026-01-28 14:07:00,3030.59,3031.26,3029.2,3029.21,175.3724
2026-01-28 14:08:00,3029.2,3032.47,3029.2,3031.82,211.8329
2026-01-28 14:09:00,3031.82,3032.81,3031.21,3031.21,70.8941
2026-01-28 14:10:00,3031.21,3031.29,3030.58,3030.76,67.8941
2026-01-28 14:11:00,3030.76,3031.3,3030.58,3030.96,32.0941
2026-01-28 14:12:00,3030.95,3030.98,3030.0,3030.84,64.5725
2026-01-28 14:13:00,3030.84,3030.97,3029.41,3029.86,152.039
2026-01-28 14:14:00,3029.86,3030.88,3029.56,3030.53,260.3396
2026-01-28 14:15:00,3030.52,3030.58,3029.41,3029.82,161.2432
2026-01-28 14:16:00,3029.82,3029.82,3028.34,3029.07,256.164
2026-01-28 14:17:00,3029.07,3029.08,3027.0,3027.43,263.0994
2026-01-28 14:18:00,3027.43,3027.6,3024.92,3025.25,327.6737
2026-01-28 14:19:00,3025.25,3025.26,3022.15,3022.72,353.4611
2026-01-28 14:20:00,3022.73,3022.96,3020.66,3021.45,236.3414
2026-01-28 14:21:00,3021.46,3022.14,3019.17,3020.59,302.8822
2026-01-28 14:22:00,3020.6,3021.43,3019.72,3020.7,187.1905
2026-01-28 14:23:00,3020.71,3021.43,3020.69,3021.42,274.4013
2026-01-28 14:24:00,3021.42,3023.55,3020.38,3020.38,137.1274
2026-01-28 14:25:00,3020.38,3022.83,3020.38,3021.61,190.723
2026-01-28 14:26:00,3021.6,3022.2,3021.2,3021.32,86.3362
2026-01-28 14:27:00,3021.32,3021.32,3017.86,3020.05,192.6744
2026-01-28 14:28:00,3020.06,3025.54,3020.06,3025.53,289.6438
2026-01-28 14:29:00,3025.54,3026.39,3024.62,3025.07,136.5405
2026-01-28 14:30:00,3025.07,3027.06,3021.87,3025.4,269.6334
2026-01-28 14:31:00,3025.41,3028.76,3024.59,3028.6,286.7976
2026-01-28 14:32:00,3028.6,3031.86,3027.9,3031.44,608.6506
2026-01-28 14:33:00,3031.43,3031.43,3026.78,3029.92,286.9331
2026-01-28 14:34:00,3029.92,3031.88,3023.11,3030.7,492.142
2026-01-28 14:35:00,3030.7,3034.4,3028.87,3033.04,545.0988
2026-01-28 14:36:00,3033.03,3033.03,3024.37,3027.81,556.4952
2026-01-28 14:37:00,3027.8,3027.8,3022.44,3022.45,348.6025
2026-01-28 14:38:00,3022.44,3027.81,3022.44,3025.37,294.3648
2026-01-28 14:39:00,3025.36,3026.23,3021.6,3021.76,281.1125
2026-01-28 14:40:00,3021.74,3023.96,3020.0,3020.54,551.9699
2026-01-28 14:41:00,3020.53,3023.07,3018.2,3020.02,335.6716
2026-01-28 14:42:00,3020.01,3024.6,3018.47,3023.36,359.3245
2026-01-28 14:43:00,3023.36,3023.73,3020.13,3020.22,172.504
2026-01-28 14:44:00,3020.22,3021.78,3019.25,3020.87,342.5242
2026-01-28 14:45:00,3020.88,3021.66,3018.21,3019.3,597.1347
2026-01-28 14:46:00,3019.31,3019.64,3012.66,3012.67,1124.2234
2026-01-28 14:47:00,3012.66,3013.24,3008.83,3010.61,998.8886
2026-01-28 14:48:00,3010.61,3012.71,3009.02,3012.57,431.487
2026-01-28 14:49:00,3012.57,3020.0,3012.57,3015.91,585.3681
2026-01-28 14:50:00,3015.91,3017.63,3014.66,3017.0,760.8717
2026-01-28 14:51:00,3017.01,3018.81,3015.16,3017.12,452.8931
2026-01-28 14:52:00,3017.12,3018.23,3013.6,3013.6,449.7852
2026-01-28 14:53:00,3013.6,3013.73,3008.17,3009.89,642.1874
2026-01-28 14:54:00,3009.9,3017.99,3007.64,3016.34,539.7666
2026-01-28 14:55:00,3016.33,3016.82,3013.65,3014.18,402.8495
2026-01-28 14:56:00,3014.18,3014.45,3011.55,3013.07,347.0118
2026-01-28 14:57:00,3013.07,3016.01,3011.56,3015.01,375.4948
2026-01-28 14:58:00,3015.01,3015.49,3010.64,3015.48,424.2139
2026-01-28 14:59:00,3015.49,3015.6,3012.31,3013.09,288.4155
2026-01-28 15:00:00,3013.09,3016.59,3012.44,3014.21,462.9807
2026-01-28 15:01:00,3014.21,3015.5,3014.0,3014.86,195.1013
2026-01-28 15:02:00,3014.86,3018.47,3012.78,3017.05,932.3401
2026-01-28 15:03:00,3017.06,3019.77,3017.06,3017.41,539.0629
2026-01-28 15:04:00,3017.41,3019.77,3016.65,3017.15,655.0396
2026-01-28 15:05:00,3017.15,3020.01,3015.01,3019.68,382.1639
2026-01-28 15:06:00,3019.68,3021.23,3016.04,3016.05,353.3856
2026-01-28 15:07:00,3016.05,3017.11,3007.22,3009.18,690.0491
2026-01-28 15:08:00,3009.19,3010.35,3007.14,3007.27,543.3709
2026-01-28 15:09:00,3007.27,3008.48,3005.19,3005.19,433.5311
2026-01-28 15:10:00,3005.2,3006.68,3000.05,3000.06,692.5385
2026-01-28 15:11:00,3000.05,3001.86,2999.29,3000.74,884.8525
2026-01-28 15:12:00,3000.74,3001.81,2996.8,2996.85,650.5883
2026-01-28 15:13:00,2996.85,2999.3,2995.54,2996.01,771.5135
2026-01-28 15:14:00,2996.02,2996.18,2989.89,2990.0,965.3157
2026-01-28 15:15:00,2990.0,2997.64,2983.77,2984.65,1819.3836
2026-01-28 15:16:00,2984.66,2997.25,2983.67,2996.32,1400.4489
2026-01-28 15:17:00,2996.32,2996.32,2990.78,2992.79,574.2395
2026-01-28 15:18:00,2992.78,2996.33,2990.42,2996.28,512.0751
2026-01-28 15:19:00,2996.28,2999.28,2995.94,2996.8,702.4666
2026-01-28 15:20:00,2996.8,3002.78,2996.71,3002.58,722.4859
2026-01-28 15:21:00,3002.59,3003.17,2999.64,2999.66,464.204
2026-01-28 15:22:00,2999.66,3001.73,2997.33,3000.69,464.7508
2026-01-28 15:23:00,3000.69,3002.3,2999.83,3000.96,456.4948
2026-01-28 15:24:00,3000.96,3002.64,2999.8,2999.81,390.6415
2026-01-28 15:25:00,2999.8,3000.36,2995.85,2998.75,446.5635
2026-01-28 15:26:00,2998.74,3000.61,2997.04,2999.74,366.1391
2026-01-28 15:27:00,2999.75,3004.78,2999.5,3002.8,475.7662
2026-01-28 15:28:00,3002.8,3004.36,3000.55,3000.55,1751.5403
2026-01-28 15:29:00,3000.56,3003.0,2999.45,2999.77,118.1709
